CommentId,Comment,PublishedTimeText,PublishedTime,AuthorName,AuthorChannelId,AuthorIsVerified,AuthorIsCreator,AuthorAvatarUrl,AuthorChannelUrl,Likes,Replies,Type
Ugz8HxXsb35x0qBYZV14AaABAg,"Cape juga si andre nyebokin kebijakan yang salah oleh pres
Kabarnya PAN punya Dapur banyak juga yaaa",4 days ago (edited),2026-06-18T11:56:02.691Z,@ChaidirArya,UCnCSi3q6kwh03PUaq_frq3g,0,0,https://yt3.ggpht.com/ytc/AIdro_l8L0TJqZB5vy_wSoWnPUp41hZqjFKi2vrB8iGXThNWdbedSaomLTqHOwXLKh-b_8ECSQ=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCnCSi3q6kwh03PUaq_frq3g,3,0,comment
Ugxe5B4S1EDovJs1xTN4AaABAg,"Kenapa harus pihak sekolah yang harus mengawasi, lihat sekolah tak pernah dapat insentif dari MBG tapi dapat repotnya jaga ompreng",4 days ago,2026-06-18T11:56:02.691Z,@mystiquesalvation,UCS4uQiqQz--Ebgpx8pYF0iA,0,0,https://yt3.ggpht.com/8ENg7m1p2F6hVtALP5jfy61_LSzSdOxWxCNfVK5EEoEVueQ13l3MUJ3qXeZZLBcmMugNZxk3_Q=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCS4uQiqQz--Ebgpx8pYF0iA,5,1,comment
UgzH4oc8QBMc5_40o7d4AaABAg,"""Ya Allah, janganlah Engkau kuasakan atas kami—karena dosa-dosa kami—pemimpin yang tidak takut kepada-Mu dan tidak mempunyai rasa belas kasihan kepada kami.""",4 days ago,2026-06-18T11:56:02.691Z,@nsboyshandyaprila,UCX5ZfHTZKrayfwwxsVFG5bg,0,0,https://yt3.ggpht.com/R9nPXEbzBff_MoEOrsdslDduNnevxNE8f20ae5Gzvzg66aNA1nUUBYDv1H41k_ZLNI3O98_cdeM=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCX5ZfHTZKrayfwwxsVFG5bg,2,0,comment
UgzH73PWLZ7wtj9kqmx4AaABAg,Kami masyarakat Indonesia meminta MBG di hentikan,4 days ago,2026-06-18T11:56:02.691Z,@ilhamilahi6033,UCvU86R3bptqT5pS1fjG6-8w,0,0,https://yt3.ggpht.com/ytc/AIdro_nk_lCW9wWBdCHSzqx1eA7dcvaNbVz9vT-QplFuEtk=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCvU86R3bptqT5pS1fjG6-8w,9,1,comment
UgwlE3FzM4JaOgYQECl4AaABAg,The best explanation and analysis!👌,2 days ago,2026-06-20T11:56:03.165Z,@bonarsaragih6189,UC9nqkRVsd1qO5No0Xyq_aow,0,0,https://yt3.ggpht.com/6IDWSqcXJmDyVXLa3AYY6bX0qppHKpGi5YGjYYVLbMRgpj1pyCWeYoCDR5OXxuZAS5aANwco=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UC9nqkRVsd1qO5No0Xyq_aow,0,0,comment
UgxbZJ77M_saybXQ9Ft4AaABAg,"Kerenn pembawa acara nya, tegas seimbang cerdas🔥🙌🏻",2 days ago,2026-06-20T11:56:03.165Z,@Syaifullah31-r2k,UCXA0Nkpq7KG8vbLdsoaGi3A,0,0,https://yt3.ggpht.com/5cp4_CymrxioYBbvDVyXtPZXUDYRFBt7-OhPXQRxgsHc7UeNt7khmCp8lQCU2iUeyidkyHOAnGY=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCXA0Nkpq7KG8vbLdsoaGi3A,0,0,comment
UgxKH8-jU7Ct2NugKFh4AaABAg,"Cerdas sekali anak muda, sangat mencerahkan",1 day ago,2026-06-21T11:56:03.165Z,@jajangsandi5301,UC8umGcpBA3ZqS0cokil79nw,0,0,https://yt3.ggpht.com/ytc/AIdro_kifhivr9G6HPRS0h_6IJmHwMWb5yLYQmYXOG4gS7BN1g=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UC8umGcpBA3ZqS0cokil79nw,0,0,comment
UgzghXjFh8-ROE6D6P94AaABAg,"Diskusinya bagus, tidak emosi dan proporsional, salut untuk moderator Satu Meja",2 days ago,2026-06-20T11:56:03.165Z,@MazBioEducation,UCuRC11rCfkWaPsLd4MZwllA,0,0,https://yt3.ggpht.com/ytc/AIdro_nploosdtxp0Sz8FH9GM8SBr7IkR9cXy2MDSBJHw_D4YjE=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCuRC11rCfkWaPsLd4MZwllA,0,0,comment
Ugzq-UCd2AVKHX3FkM14AaABAg,"Debat kali ini sangat berkualitas. 
1. Yang satu punya kepentingan politik utk memperkaya diri, Krn keterlibatan kepemilikan dapur oleh mereka.
2. yang satu punya kepentingan untuk menyelematkan penyelewangan anggaran supaya tidak di salah gunakan, Krn masih banyak yg harus di benahi issue saat ini.
Saya dukung MBG Watch sebagai pendengar dari berita MBG ini. Ayolah Pak Prabowo tolong hentikan sementara, mari kita duduk bersama. Pun kalok memang mw di lanjutkan libatkan semua pihak termasuk pihak intelektual, MBG Watch, BEM mahasiswa, Para Guru, Kepala Sekolah, tokoh agama , tokoh masyarakat, dll. Supaya struktural pelaksanaan MBG itu sendiri berjalan secara transparansi di dalamnya.",3 days ago,2026-06-19T11:56:03.165Z,@jhalihumz4453,UCVK3M_cLpWynSBSyeccXEuQ,0,0,https://yt3.ggpht.com/ytc/AIdro_nYdJ0boo_x1I3ZmW0ST5JeVU0NcltonTxoUlqXOl41yCg=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCVK3M_cLpWynSBSyeccXEuQ,0,0,comment
Ugw_LKh2Di6Zv2Vjdcd4AaABAg,Keren sekali Bapak ini....,4 days ago,2026-06-18T11:56:03.165Z,@HedvinaMaria,UCxxSud3vOep8JV5Ax6HyqHA,0,0,https://yt3.ggpht.com/ytc/AIdro_kDVWTVor4oDMnrA8JSn1QfWKy679_pAFdisj868GXmAFhdW5SbK7lG9s-tsd8cKauiOQ=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCxxSud3vOep8JV5Ax6HyqHA,2,0,comment
Ugza9evbdie55047ybx4AaABAg,"Program ini memberi anak sekali makan siang membuat  mereka sekeluarga kelaparan seharian,,😢",3 days ago,2026-06-19T11:56:03.165Z,@Wakyeng-r2h,UCXvc_BQQ0NhiPLBM3qCeIhg,0,0,https://yt3.ggpht.com/ytc/AIdro_kOR2RYzLQ5028v3gXX3mVXtZlSVDLYomBPvPXDE2x2PsrrK9mEAaJCQJkebLqwEkdCbw=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCXvc_BQQ0NhiPLBM3qCeIhg,0,0,comment
UgwZO_H49C6CQOV2o-R4AaABAg,antara orang yang mengkritik karena melihat adanya kekurangan dengan orang yang pokoknya membela.....,4 days ago,2026-06-18T11:56:03.165Z,@riksaadrian2612,UC_wYR59hfSxy43eQV2YhK5w,0,0,https://yt3.ggpht.com/ytc/AIdro_nAbuNPZ5MgnWN7tBWoy_GxOT_SSR0TY6FU0YVbPoQ=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UC_wYR59hfSxy43eQV2YhK5w,1,0,comment
UgynxbAsL-YPhdZ7mOt4AaABAg,Program bagus pelaksanaannya serampangan,1 day ago,2026-06-21T11:56:03.165Z,@Dwi111-c1m,UCh_Em1j9DjnFXtc6G84YUbw,0,0,https://yt3.ggpht.com/ytc/AIdro_kK07Ml9vtMhUDmL2eWHI4BOxbxTq0RlbBs28dRVwpfsA3IgJAJj3zvCLBlnO6T9Ui8Dg=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCh_Em1j9DjnFXtc6G84YUbw,0,0,comment
Ugyic6F34rbasxeq7pN4AaABAg,Maasha Allah penjelasan dr mbg watch,4 days ago,2026-06-18T11:56:03.165Z,@safaraalghina9074,UCFGl03Pem2Sk8aMIepfi-JA,0,0,https://yt3.ggpht.com/RFIzSGGhDbKcdqiEsWiAfNhJEaqCpdzk7GQhP-P6tO_8AJ2mfbf64IBxEE0anyFhq5tzpwQgw98=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCFGl03Pem2Sk8aMIepfi-JA,1,0,comment
Ugyd_6LwiZAEevdV-Xp4AaABAg,"Betul kata @nituru...
Begini juga... MELAWAN KEBODOHAN ADALAH MELELAHKAN....tapi MEMBIARKAN PENGUASA BERKUASA DENGAN AKAL KEBODOHANNYA itu adalah KEKONYOLAN....",4 days ago,2026-06-18T11:56:03.165Z,@sugisugi9174,UCf9V-UoORKLnTBTCD4X3d-A,0,0,https://yt3.ggpht.com/ytc/AIdro_k1ehanGzrHcwX_SIF5OE-z6138s_vPEBIr3U1MdCqDPg=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCf9V-UoORKLnTBTCD4X3d-A,0,0,comment
UgyGPHuMXjOMiDqd4Nd4AaABAg,"Rakyat yg menjalani dan merasakan jadi sepatutnya ada komunikasi dg rakyat apa yang dibutuhkan, apa yg hrs lbh diprioritaskan",4 days ago (edited),2026-06-18T11:56:03.165Z,@Mawar-vt5cj,UCwCNFxDD7vu4dS1PQGRLcVw,0,0,https://yt3.ggpht.com/ytc/AIdro_m6dykViBXxKDkTFyr5oqlZmS7Z0XWVhNZSmbTNl1ttNS0=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCwCNFxDD7vu4dS1PQGRLcVw,0,0,comment
UgxFRYbhwwzg4ThzLyB4AaABAg,Betul. Sebagai masyarakat yg melihat realita sehari2 sering bingung ketika pemenerintah memaparkan data2 yg terasa TDK sinkron dgn kondisi dilapangan. Lalu muncul pertanyaan bagaimana data2 itu diperoleh.,4 days ago,2026-06-18T11:56:03.165Z,@tariningsih9615,UCh3AddEFgWRQtJqfO5Ly3nQ,0,0,https://yt3.ggpht.com/ytc/AIdro_mGQpPVg7p7hOyP7DBHHG3XT8oLszxZgzJhewRmNvyE07c=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCh3AddEFgWRQtJqfO5Ly3nQ,0,0,comment
UgxnzuVH5Je5NPtQ6e94AaABAg,ADD desa kami tahun ini di pangkas hmpir 60% untuk program KOPDES.,4 days ago,2026-06-18T11:56:03.165Z,@HerrySiswanto-r5c,UCFQsuo08upxJcT7kyH_ppxw,0,0,https://yt3.ggpht.com/ytc/AIdro_n633UFGUpzCi4f3OVmAh6fby2HThAFHI-Olta-aZZjGlnkhUpi1wPGG1-YFqg2vnKy2g=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCFQsuo08upxJcT7kyH_ppxw,0,0,comment
Ugz8-TNvy62UuvTyupF4AaABAg,❤❤akhirinya makin ketahuan bobroknya...terima kasih datanya mas wahyudi...hormat diberi..,2 days ago,2026-06-20T11:56:03.165Z,@OpmasNubas,UCYJOu80bPvuZxfwD5uTYL-g,0,0,https://yt3.ggpht.com/ytc/AIdro_mty4LOIvUzXpPrsED6aRD1v7R5qvwb1KztYpQ1HWrVAfcTt6_MSzSZmCzyuxdJ9P4pHg=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCYJOu80bPvuZxfwD5uTYL-g,0,0,comment
Ugzxp27kOE_k5Q3tXxJ4AaABAg,"Korupsi terstruktur dan sistematis...
Jangan dihentikan! Kasihan koruptor...",21 hours ago,2026-06-21T14:56:03.165Z,@elaeisguinensis3161,UCPJhZoGvd0g1q0VFcTYlifw,0,0,https://yt3.ggpht.com/fxJ106CGBiuKcRVM9cQwo7T507pY8TDh6lD4pQHF9Q_isRhQqAN48aXcJiqxo4Hqzp9BgRmTUA=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCPJhZoGvd0g1q0VFcTYlifw,0,0,comment
Ugwj5poQ4vHocYpOf-R4AaABAg,Andrie Rosiade adalah jago debat dan paling pintar bicara. Lihatlah Nasib Semen Padang sekarang,4 days ago,2026-06-18T11:56:03.165Z,@sikinoke,UCmO7JNmFcE1pg4Y0HDZk_TQ,0,0,https://yt3.ggpht.com/ytc/AIdro_nkL5RqH4U6fCwsxJGYox_cDmyk0Twir_G7-o3GfciqX0Ka=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCmO7JNmFcE1pg4Y0HDZk_TQ,5,1,comment
UgzMDRGn2VhlxHZEgap4AaABAg,Masyarakat yg pintar akan menghitung bahwa 5rb perporsi masuk ke sppg x 2rb porsi x 20hari. Perbulan 200jt.belum pengurangan anggaran utk penerima dr 10rb bisa jadi hanya 8rb yg dialokasikan..,3 minutes ago (edited),2026-06-22T11:53:03.165Z,@sandhyyudhapratama2145,UCj0c45T5JnYj5B322LfQJ0w,0,0,https://yt3.ggpht.com/ytc/AIdro_maa8gohu25lYXoFZq6awTcE17JwWpfLevjp5OiKuLYZbs=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCj0c45T5JnYj5B322LfQJ0w,0,0,comment
Ugw4qM_Cb63-5P9DCFB4AaABAg,"Yang penting kompeten X
Yang penting loyal ✓",2 days ago,2026-06-20T11:56:03.165Z,@korekApi_off,UC3STUeRF3mwutdMHgKoK0og,0,0,https://yt3.ggpht.com/ytc/AIdro_nn8KFc4OHSk9s8O-GWh76ZhknTceOxL3zXF4BTfHM900H5=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UC3STUeRF3mwutdMHgKoK0og,2,0,comment
UgxgNFg_ffB0RaUTuP54AaABAg,Liat expresi mereka berdua aja sdh bs d tebak..,3 days ago,2026-06-19T11:56:03.165Z,@razikazamara,UCMhrs678enf9qUn71HhZ8Ig,0,0,https://yt3.ggpht.com/ytc/AIdro_kQezGeSqGsFugev-MrNNp2en24ZBZ6UBrG3qP8pmvfolPlrlpLRA3rxcPyPITUKd49cg=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCMhrs678enf9qUn71HhZ8Ig,1,0,comment
Ugyq-NsxGm-EIhrrjbV4AaABAg,"MBG Watch ini saya yakin orang ini sangat pintar, dari semua pembicaraan yang saya tangkap, ide dari MBG watch  lebih masuk logika.",4 days ago (edited),2026-06-18T11:56:03.689Z,@JoeGame-wj3ck,UC4qkpgimm018fhxuxQemTXw,0,0,https://yt3.ggpht.com/ytc/AIdro_mwTm5_aaIOPCnB3Q5k0qGqKB4AV2Yv3-YqXz4fFdk=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UC4qkpgimm018fhxuxQemTXw,2,0,comment
UgwLtQUGk_UKw-3kpdZ4AaABAg,"Sekedar saran ;
Sepertinya orang-orang pintar dari kalangan Akademisi dan LSM hrs mbuat sebuah lembaga sosial masyarakat yg dapat mengawasi kebijakan pemerintah sebagai pelaksana mandat UU dari DPR juga pemantau kebijakan DPR sebagai pembuat kebijakan dan UU bagi pemeritah seperti organisasi Indonesia Coruption Watch maka untuk menyikapi hal seperti ini kiranya mereka bisa mbuat Indonesia Goverment and Parlementary Watch sehingga dapat menjadi jembatan atas terwujudnya diskusi antara pemerintah/ DPR dengan perwakilan masyarakat yg netral ""lembaga Indonesia Goverment & Parlementary Watch"" yg independent atau bersih dan murni tanpa adanya unsur politisasi atau keterkaitan dgn unsur partai politik jika tetjadi kesalahan dlm program pemerintah atau proses pembuatan UU-nya agar tidak terjadi protes keras dari masyarakat atas kesalahan pemerintah/ dpr yg biasanya diwakili oleh LSM dan Mahasiswa apalagi sampai terjadi demonstrasi jika cara diskusi dan mediasi masih bisa ditempuh untuk mencegah terjadinya konfrontasi bukankah hal seperti itu lebih baik krn akan dpt mnjaga stabilitas pemerintahan dan kondusifitas keamanan didlm lingkungan masyarakat....
Trimakasih.... 🙏👍☕",3 days ago (edited),2026-06-19T11:56:03.689Z,@RohakAbdul-k9e,UCpxtFrrAd99i1F5f9OnJLZg,0,0,https://yt3.ggpht.com/ytc/AIdro_kVt-2KnstlTCEKQNERtFu1r0nkoGfCbDaBeHqzzAeOW6FjInY1ji4XDCDXS_eKGhY0Pw=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCpxtFrrAd99i1F5f9OnJLZg,0,0,comment
UgxKrv-yLy70jQpC3AZ4AaABAg,Meningkatkan kualitas SDM itu bukan pake MbG.. tapi pendidikan...,3 days ago,2026-06-19T11:56:03.689Z,@mustafaalhadiy1647,UCzjmceMoyEMMYlTsUi3f3pw,0,0,https://yt3.ggpht.com/y0D2YoUIg8Svp9mplUNl5x_Sx9Pz1KuYidkDZGuwBSB46GTTIM-mN9uFT1JueVdlwTLWiPyrgIM=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCzjmceMoyEMMYlTsUi3f3pw,1,0,comment
UgzuFBIcIvFrmk0doyp4AaABAg,CERDAS NJIIIRRRRRR MBG WATCH INI... KEREN CARA BERLOGIKA NYA,4 days ago,2026-06-18T11:56:03.689Z,@Namelic,UCdLX2aSWzCSQOgwRsx62nZg,0,0,https://yt3.ggpht.com/R8qlwRWJ-XBvEU6gcDCmv2BFmZCqDHPBUHy3ddUSV7Y4xBm78UUq-kh4UdlnIareF7zR9_NgVQ=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCdLX2aSWzCSQOgwRsx62nZg,2,1,comment
UgztEGVcCGZqKJlB6d54AaABAg,Dungu itu tidak peduli kenyataan tapi tetap memaksakan kemauan.,4 days ago,2026-06-18T11:56:03.689Z,@panjikristyo2840,UCVijkBOsz3oRKIvl8YmLqtQ,0,0,https://yt3.ggpht.com/ytc/AIdro_kkZqxJL9xX_PmH3oLgvkqOFkDZpwk4Y8db5i4zmpx3Cg=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCVijkBOsz3oRKIvl8YmLqtQ,6,0,comment
Ugyfy73YJBQ1P168IHp4AaABAg,"MBG ,nya untuk mentri2 Wamen2 dan DPR ,dan penjilat2 nya ,kami rakyat gak butuh mbg,mbg buat kader2 partai2 pendukung,Andre indonesia ini bukan Sumbar aja tau,",4 days ago,2026-06-18T11:56:03.689Z,@hsizbsjdux,UCegRuPApX7W4HIjvZtZTaLA,0,0,https://yt3.ggpht.com/C_LT_AGiHhRWYmQO_RMiTxY9XB2XgB3_rgrZ3eOkt-IDiavge1xb7aUjd-1Aw4XhJWZeCkoc=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCegRuPApX7W4HIjvZtZTaLA,5,0,comment
UgwIBk8CKaQ5Lw3g-kl4AaABAg,Denger tuh Plenger....,4 days ago,2026-06-18T11:56:03.689Z,@sesamesaut,UCQ0wI7kvgDC9m20oTHeS8qg,0,0,https://yt3.ggpht.com/KGhsAy-frd2KHn3_GR3r-GRMChkLFpmT19EqTZ3L5D7J_-aHSSe2GcxloXkHahIlcv5Y9-BE4is=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCQ0wI7kvgDC9m20oTHeS8qg,5,0,comment
UgyTkTiKNYJrM6z5t954AaABAg,Tolong BGN perbaiki distribusi MBG dengan menggunakan data dari MBG Watch agar tepat sasaran sesuaikan dengan persentase stunting sesuai tujuan,4 days ago,2026-06-18T11:56:03.689Z,@chanel1-s6f7m,UCsJAVxc5cqPMPmngF80VCLQ,0,0,https://yt3.ggpht.com/ytc/AIdro_lWhGWyYwjKmCtics19kXK0XEXDvC-gQ2i7U_9_Ty8=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCsJAVxc5cqPMPmngF80VCLQ,1,0,comment
Ugy0icKLUT0XrwMmszl4AaABAg,"Utk perbaikan gizi masyarakat tdk perlu banyak program. Cukup 1 program sja, yaitu perbaikan ekonomi. Jka pertumbuhan ekonomi tinggi, kondisi ekonomi masyarakat makmur, daya beli tinggi, apapun bsa dibeli krna punya uang. Gizi terpenuhi...",4 days ago,2026-06-18T11:56:03.689Z,@arsyakencana4497,UC50TxDxHN_FwGetYsrSFKjg,0,0,https://yt3.ggpht.com/ytc/AIdro_nmBfx8f2S37UZUHOqCL9K70awy5mJ7WWDAF2xGKW8=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UC50TxDxHN_FwGetYsrSFKjg,1,0,comment
Ugzcglr6WYHt3s3QDa94AaABAg,"Lebih baik mbg ditutup selamanya biar sembako bs terjangkau seperti dulu,selama ada mbg semua serba mahal saya pribadi petani ekonomi tidak baik""",4 days ago,2026-06-18T11:56:03.689Z,@HanifahCatering,UCvIo0BFUcH2O2mP6L0Kr4YA,0,0,https://yt3.ggpht.com/ytc/AIdro_nWYWEApFtIJntK9shwlEwV9_wRtAHtPupeYUpmVYicAgNsz9R5Ritb9w2bJZCVPccFrA=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCvIo0BFUcH2O2mP6L0Kr4YA,3,0,comment
UgyAVoEGNJcxFka8zSt4AaABAg,Di kab ku masih banyak jalan yg rusak parah,3 days ago,2026-06-19T11:56:03.689Z,@suparmigatot6131,UCsBuTqTpjezfmZTbfrJqbtg,0,0,https://yt3.ggpht.com/ytc/AIdro_n1iHrnxKkCRoAIivxz8mpRT1VH_x43JZg6K_cn-LfDdqg7=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCsBuTqTpjezfmZTbfrJqbtg,1,0,comment
UgwGbTUf_xIZnMDx3DZ4AaABAg,Berbicara kebenaran itu sangat mudah bagi orang yg benar! Berbeda ketika yg bicara berdasarkan kepentingan golongan/pribadi!,1 day ago,2026-06-21T11:56:03.689Z,@adeasoendara1590,UC6Br-1CyPOoVCp-FPnr_-Jg,0,0,https://yt3.ggpht.com/xc3IStf6vJS4xfyHxTaq0YSOipWrt0ESgnTxnQ7xIyJIUADFPqttyh8lwC6PIHBsZab0ll-kug=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UC6Br-1CyPOoVCp-FPnr_-Jg,0,0,comment
Ugz28M7XJ0eccmGDfIl4AaABAg,"ada 2 orang sumbar di forum ini, yang satu orang minang dan lainnya kabau",4 days ago,2026-06-18T11:56:03.689Z,@mdandels99,UCHQ9H_k6SvulnwUSa970eWA,0,0,https://yt3.ggpht.com/ytc/AIdro_kZF0phSGNnBqqCg3asWuoZ4839vA6Gf_0KuCTkfjmSifk=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCHQ9H_k6SvulnwUSa970eWA,0,0,comment
Ugw_xEkWq6PlsI-XNyZ4AaABAg,"kalau tidak bencana alam,belum tentu di perbaiki ya pa",4 days ago,2026-06-18T11:56:03.689Z,@omaromansyah9054,UC5CbUOr2gBWea-Bt1pq6dFQ,0,0,https://yt3.ggpht.com/ytc/AIdro_lwq9m7JYCxYPA_uy5lRR5ZCfzxNz65jxnFu-4OSIY=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UC5CbUOr2gBWea-Bt1pq6dFQ,0,0,comment
Ugy2ZlJM-r9wTH0iXGt4AaABAg,"Di daerah saya pupuk susah, aneh nya ada pupuk subsidi yg dijual ilegal dengan harga 210.000 miris",1 day ago,2026-06-21T11:56:03.689Z,@KUSUKATRUK,UC-IHC_O69CuNT6YFKuMDs4Q,0,0,https://yt3.ggpht.com/HgZ3tZiAYX1fFA6WhNPHgpzgOSCLXe8grrb9FJ4huRkyuGjKSjJeO6orWUV7ybybvdEi88MT6Q=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UC-IHC_O69CuNT6YFKuMDs4Q,0,0,comment
UgxB1D5JMrglNpwG32t4AaABAg,"rakyat sudah ga punya harapan minta tolong ke siapa, disaat bersama pajak terus ditagihkan kalau tidak dibayar akan kena konsekuensinya",1 day ago,2026-06-21T11:56:03.689Z,@TheTaurus02,UCL6hSeYsBVqQPsd1QkVNckg,0,0,https://yt3.ggpht.com/ytc/AIdro_noTe-g9J8byNlIU8vX2UHL8gwEYECxBgfsXHcFc3STCw=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCL6hSeYsBVqQPsd1QkVNckg,0,0,comment
UgyJFbB9aNAd3PQhsbl4AaABAg,"Nah kan yg stunting nggak tersentuh justru daerah yg anak anaknya udah pada gemoy yg di garap,mungkin karena aksesnya mudah atau gimana kira kira",4 days ago,2026-06-18T11:56:03.689Z,@hugos8718,UCaPdh160UMoW9geu1ULSndA,0,0,https://yt3.ggpht.com/ytc/AIdro_m2s7giIp50Sj11wAtuWvTVtCsLGdQ3MZYGHIoIzN3m5j0jU_Ih9WuIE6Ndg51XKUdFJg=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCaPdh160UMoW9geu1ULSndA,1,0,comment
Ugy9lm4iqnI3RHacVO94AaABAg,"Fakta unik Makan Bergizi pajak rakyat Indonesia Gratis ( MBG )
0:11 di Papua pegunungan cuma punya 13 Satuan Pelayan Pemenuhan Gizi ( SPPG ) padahal tingkat STUNTING nya 40% ( PERSEN ) .
0:21 di Sulawesi Barat cuma ada 177 SPPG dan STUNTING NYA 35% .
0:23 Jawa Barat punya 6.357 SPPG padahal STUNTING NYA 15% .
0:37 mereka ngaku sendiri pelaksanaan tidak tetap karena banyak di kota .
0:42 STUNTING cuma ada di 3T  ( Wilayah yang Tertinggal , Terdepan dan Terluar yang harus di perhatikan oleh negara karena .  Tertinggal artinya daerah banyak orang miskin , daerah yang susah di hubungi, daerah mudah kena bencana alam dan  susah dapat air bersih .      Terdepan artinya daerah yang berbatasan langsung dengan negara lain baik  . Terluar seusai artinya daerah perbatasan Indonesia dari sanbang ke Merauke alias daerah batas Indonesia )",1 hour ago,2026-06-22T10:56:03.689Z,@akhuanbks4174,UC5cBpCO0PMWQ-rYpA3lnG2A,0,0,https://yt3.ggpht.com/ytc/AIdro_l8avyYvj4QH0f7EVF0GrPlRb9-9c_y0UpTcCL1auc=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UC5cBpCO0PMWQ-rYpA3lnG2A,0,0,comment
Ugzt_gAYTfiI2W6VBGR4AaABAg,"cuman saran saja, jika ingin hidup bahagia dunia akherat, abaikan ocehan pretsiden/wapret juga para penjahhbat",4 days ago,2026-06-18T11:56:03.689Z,@nariyeh6053,UC-fAs8yWH29xLEpzY_6mC7Q,0,0,https://yt3.ggpht.com/ytc/AIdro_m0a0Mh-uiFCYqO5t0vEpIr4jLu__KHpZYQVygnipY=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UC-fAs8yWH29xLEpzY_6mC7Q,7,2,comment
Ugx52yB7XhD1e0MAEdV4AaABAg,DPR itu Eksekutif ya bang?,1 day ago,2026-06-21T11:56:03.689Z,@meldi_yahya,UCuNQ8knJmXgf5mwxH6a619A,0,0,https://yt3.ggpht.com/M-tsQVQIywWXUVFba_3Rl3AM7dQUIS70mIoIBxbwWchddnxqrlsdRD6LGbUvPTcqyPgvOWAFv-8=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCuNQ8knJmXgf5mwxH6a619A,0,0,comment
UgxmDvkPRxv0ugCKDsV4AaABAg,"Sample yg di ceritakan bung andre  1 provinsi tidak semua sama bisa  merasakan program pemerintah...

ingat bung program pemerintah untuk seluruh rakyat Indonesia 
Indonesia luas bung ...

Papua pegunungan ebih prioritas membutuhkan MBG dan pendidikan yg lebih baik lagi..
Ingat keadilan sosial bagi seluruh rakyat indonesia",3 days ago (edited),2026-06-19T11:56:04.113Z,@halloalmost,UCw2Pr3bK0lX6ou-swatdr4g,0,0,https://yt3.ggpht.com/WQFXR2ysqO1h4-uN15CFfrXlgo49_tEdnE3TvlxiG6TCKiNCa8Y86MGnR4ojiVP2AFE3Luuw=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCw2Pr3bK0lX6ou-swatdr4g,0,0,comment
